epoch;classification_output_loss;loss;segmentation_output_loss;val_classification_output_loss;val_loss;val_segmentation_output_loss
0;1.2520458698272705;1.8226025104522705;0.5705570578575134;1.3628827333450317;2.3057315349578857;0.9428483247756958
0;1.0536468029022217;1.517013430595398;0.46336689591407776;0.7898398637771606;1.4861265420913696;0.6962865591049194
