epoch;loss;val_loss
0;0.0499926321208477;0.044014446437358856
0;0.04969572648406029;0.048336461186409
0;0.05107790231704712;0.04145142436027527
0;0.04916847124695778;0.04440659284591675
0;0.04840066656470299;0.05655664578080177
0;0.05082036182284355;0.04325035959482193
0;0.04992453381419182;0.03993801027536392
0;0.04925038293004036;0.040785472840070724
0;0.05235157534480095;0.05077741667628288
0;0.04581603407859802;0.04099613055586815
0;0.04895838350057602;0.04127258434891701
0;0.05210453271865845;0.038175445050001144
0;0.047823961824178696;0.05186697840690613
0;0.04673746973276138;0.04610129073262215
0;0.04699119180440903;0.038987379521131516
0;0.045597586780786514;0.04875139892101288
0;0.049931082874536514;0.05103625729680061
0;0.0508708655834198;0.04357188194990158
0;0.04640014469623566;0.040672313421964645
0;0.04682517424225807;0.04268227890133858
0;0.04652652516961098;0.044480226933956146
0;0.04419751092791557;0.055841151624917984
0;0.04603033512830734;0.03594954311847687
0;0.04922095686197281;0.04648718237876892
0;0.04447665065526962;0.042135145515203476
0;0.045945387333631516;0.040753912180662155
0;0.048324137926101685;0.05436607822775841
0;0.04791608452796936;0.03896865248680115
0;0.04715752974152565;0.049189239740371704
0;0.045394010841846466;0.038671452552080154
0;0.04534510523080826;0.038580749183893204
0;0.043909963220357895;0.049717314541339874
0;0.044411737471818924;0.03831500560045242
0;0.04651099815964699;0.039627790451049805
0;0.04623430222272873;0.0411347970366478
0;0.04356290400028229;0.038836099207401276
0;0.04405023530125618;0.042825207114219666
0;0.04207592457532883;0.039253707975149155
0;0.04634829983115196;0.047065556049346924
0;0.04523708298802376;0.03673383593559265
0;0.04461244121193886;0.03628813475370407
0;0.04315061867237091;0.03471997380256653
0;0.043368421494960785;0.04636115953326225
0;0.039950210601091385;0.056530315428972244
0;0.04349513351917267;0.037777263671159744
0;0.04330385476350784;0.03976963087916374
0;0.04521671310067177;0.03897608816623688
0;0.04200074449181557;0.05703545734286308
0;0.043032530695199966;0.039122480899095535
0;0.0452456921339035;0.04748678579926491
0;0.04468617960810661;0.036136578768491745
0;0.04164309427142143;0.03634589910507202
0;0.041688576340675354;0.04145081713795662
0;0.04212972894310951;0.03877797722816467
0;0.046246256679296494;0.04003489017486572
0;0.0436357818543911;0.042361002415418625
0;0.04095904529094696;0.04097471386194229
0;0.04319068416953087;0.048389747738838196
0;0.04243301972746849;0.03501862287521362
0;0.041425347328186035;0.03630007430911064
0;0.043406154960393906;0.03801252320408821
0;0.044497277587652206;0.04294833540916443
0;0.04124077782034874;0.03441372513771057
0;0.043796539306640625;0.04297179728746414
0;0.04413015767931938;0.037849850952625275
0;0.04520006105303764;0.04011301323771477
0;0.04393382370471954;0.04552469402551651
0;0.042489342391490936;0.03814920783042908
0;0.04176988825201988;0.040434546768665314
0;0.04116635024547577;0.038686685264110565
0;0.04192088916897774;0.04014728590846062
0;0.03921623155474663;0.034344740211963654
0;0.042025670409202576;0.037979211658239365
0;0.040299102663993835;0.04072639346122742
0;0.042895518243312836;0.03502438962459564
0;0.043092966079711914;0.04346830025315285
0;0.041347626596689224;0.04985824599862099
0;0.04438731074333191;0.03869327902793884
0;0.045470595359802246;0.0346398800611496
0;0.04182061180472374;0.036778923124074936
0;0.04086427390575409;0.03324844688177109
0;0.0413130559027195;0.04086295887827873
0;0.03963200002908707;0.05026029422879219
0;0.041146885603666306;0.04365149140357971
0;0.04116301238536835;0.036844901740550995
0;0.038521990180015564;0.036340564489364624
0;0.040646880865097046;0.041467681527137756
0;0.04115140810608864;0.040037382394075394
0;0.03952306509017944;0.03628129884600639
0;0.04367741197347641;0.03820079565048218
0;0.03900931030511856;0.03304053470492363
0;0.04167764633893967;0.03643140569329262
0;0.04017172008752823;0.04026901349425316
0;0.04105411469936371;0.048769623041152954
0;0.03809528425335884;0.03187951073050499
0;0.04053090885281563;0.030893417075276375
0;0.03883138298988342;0.0384301133453846
0;0.04010387882590294;0.035188328474760056
0;0.040053993463516235;0.03616518899798393
0;0.038398802280426025;0.03803364932537079
0;0.040002547204494476;0.034365519881248474
0;0.040213167667388916;0.04228225350379944
0;0.03820470720529556;0.036882128566503525
0;0.039769496768713;0.03643590956926346
0;0.036734335124492645;0.0374562069773674
0;0.04016348347067833;0.034773148596286774
0;0.040788684040308;0.0356181375682354
0;0.038768794387578964;0.0335051529109478
0;0.041978418827056885;0.03567567840218544
0;0.04027204588055611;0.035962168127298355
0;0.04011736065149307;0.0353824682533741
0;0.03925281763076782;0.03510040044784546
0;0.038868896663188934;0.03940337896347046
0;0.03949204832315445;0.0355624258518219
0;0.03736310452222824;0.03211989253759384
0;0.03930237889289856;0.03399444743990898
0;0.041149865835905075;0.04174536466598511
0;0.03957126662135124;0.03265751898288727
0;0.038426149636507034;0.03163744509220123
0;0.039137765765190125;0.0431080162525177
0;0.040350958704948425;0.03272023797035217
0;0.038797732442617416;0.0421995110809803
0;0.03672872483730316;0.03686486557126045
0;0.03775472939014435;0.033299606293439865
0;0.03914784640073776;0.038577646017074585
0;0.036794859915971756;0.03136836364865303
0;0.03827632963657379;0.037287019193172455
0;0.037172675132751465;0.03077596053481102
0;0.0403255894780159;0.031865574419498444
0;0.03687398508191109;0.03344063088297844
0;0.03980330377817154;0.03536530211567879
0;0.04051266983151436;0.03376451134681702
0;0.03635053336620331;0.03846751153469086
0;0.03659136965870857;0.035844653844833374
0;0.04021984338760376;0.03567066788673401
0;0.03767331317067146;0.03477833792567253
0;0.04129856452345848;0.040701430290937424
0;0.03617408499121666;0.03806062042713165
0;0.036912042647600174;0.037081070244312286
0;0.03721088916063309;0.030328044667840004
0;0.03807995468378067;0.03414386883378029
0;0.037394143640995026;0.035417262464761734
0;0.03974175825715065;0.03151518851518631
0;0.03650308772921562;0.033341020345687866
0;0.0375523716211319;0.03208770230412483
0;0.03884386643767357;0.03752459958195686
0;0.03947686031460762;0.04026070609688759
0;0.04041390120983124;0.049577683210372925
0;0.04088543355464935;0.03363912180066109
0;0.03770292550325394;0.03498709574341774
0;0.036755070090293884;0.031197790056467056
0;0.03681022301316261;0.03340902924537659
0;0.04202864319086075;0.03415048494935036
0;0.03760715574026108;0.033659402281045914
0;0.0370713509619236;0.03762822598218918
0;0.03690576180815697;0.0388871431350708
0;0.037349604070186615;0.035860318690538406
0;0.035361941903829575;0.0375240296125412
0;0.03572801128029823;0.037218861281871796
0;0.03510664030909538;0.035126250237226486
0;0.03769039362668991;0.03662481904029846
0;0.0352415069937706;0.03271588683128357
0;0.03813568875193596;0.03595912083983421
0;0.03493082895874977;0.03870831057429314
0;0.03692542016506195;0.036764711141586304
0;0.035354599356651306;0.03239397704601288
0;0.03452301770448685;0.03226226195693016
0;0.03473901376128197;0.029145464301109314
0;0.03772580623626709;0.03214471787214279
0;0.036102544516325;0.032657451927661896
0;0.0353846438229084;0.04273180663585663
0;0.03627433627843857;0.03281917795538902
0;0.03556779772043228;0.031854528933763504
0;0.034709881991147995;0.030465582385659218
0;0.03521373122930527;0.04120897874236107
0;0.03641127794981003;0.034098897129297256
0;0.036020658910274506;0.035967569798231125
0;0.035341110080480576;0.0315997414290905
0;0.0352555513381958;0.037385229021310806
0;0.03653976693749428;0.033881377428770065
0;0.036485861986875534;0.0314130000770092
0;0.036277830600738525;0.03305376321077347
0;0.03508378937840462;0.03706181049346924
0;0.035547249019145966;0.03185869753360748
0;0.034921564161777496;0.03317518159747124
0;0.035601597279310226;0.03642634302377701
0;0.03693859279155731;0.03424651175737381
0;0.03464368358254433;0.029490062966942787
0;0.03436924144625664;0.03108719177544117
0;0.03821245953440666;0.031954217702150345
0;0.03708060458302498;0.029935475438833237
0;0.03666628152132034;0.029539840295910835
0;0.03331666812300682;0.02965720184147358
0;0.03728790581226349;0.032266780734062195
0;0.03719325363636017;0.029444893822073936
0;0.0361933670938015;0.030880965292453766
0;0.034412771463394165;0.03333835303783417
0;0.034468408674001694;0.03093438409268856
0;0.033252593129873276;0.03626345098018646
0;0.036170173436403275;0.033577580004930496
0;0.03563760593533516;0.0358181931078434
0;0.033171143382787704;0.028278378769755363
0;0.03381127864122391;0.03466138243675232
0;0.03462721034884453;0.03079887293279171
0;0.03257957100868225;0.03987528756260872
0;0.035680390894412994;0.03049236536026001
0;0.0340178906917572;0.029827682301402092
0;0.0336395800113678;0.03470171242952347
0;0.03379512205719948;0.028440458700060844
0;0.034422557801008224;0.027420947328209877
0;0.032331474125385284;0.028162451460957527
0;0.03471249341964722;0.027533438056707382
0;0.0367867574095726;0.03206660971045494
0;0.03334586322307587;0.03054255247116089
0;0.034110479056835175;0.030239956453442574
0;0.034551382064819336;0.029991084709763527
0;0.03674996644258499;0.0276294257491827
0;0.035803645849227905;0.030121110379695892
0;0.03370281681418419;0.03182115778326988
0;0.03702610358595848;0.03437458723783493
0;0.035264719277620316;0.03103887476027012
0;0.034623630344867706;0.027284815907478333
0;0.03399328142404556;0.03404344990849495
0;0.030670246109366417;0.030485911294817924
0;0.03403811156749725;0.03148048743605614
0;0.03627801686525345;0.028976257890462875
0;0.032684165984392166;0.0284661203622818
0;0.03290415182709694;0.0288971159607172
0;0.03245651721954346;0.02918374165892601
0;0.03235102444887161;0.03302856162190437
0;0.035790856927633286;0.03419750556349754
0;0.036519017070531845;0.0344560369849205
0;0.035519618541002274;0.03127473220229149
0;0.03544803336262703;0.029534509405493736
0;0.03580675274133682;0.031776972115039825
0;0.03283322602510452;0.0321686752140522
0;0.03444201871752739;0.03519555553793907
0;0.03363537788391113;0.034598059952259064
0;0.03448309004306793;0.0316581092774868
0;0.03330488130450249;0.036311279982328415
0;0.03321098908782005;0.03321472555398941
0;0.03340311720967293;0.030551234260201454
0;0.03316225856542587;0.031355708837509155
0;0.033950336277484894;0.03417587652802467
0;0.03311663866043091;0.030524929985404015
0;0.033150333911180496;0.03264440596103668
0;0.032197125256061554;0.03129958361387253
0;0.03339599445462227;0.027117053046822548
0;0.033199165016412735;0.035758838057518005
0;0.03463994339108467;0.02906622178852558
0;0.032079070806503296;0.028941407799720764
0;0.032939016819000244;0.031603600829839706
0;0.0336889885365963;0.03040190599858761
0;0.03127368539571762;0.035091131925582886
0;0.03604332357645035;0.02958686091005802
0;0.031076783314347267;0.035433560609817505
0;0.03241598606109619;0.030014894902706146
0;0.03260113671422005;0.03451188653707504
0;0.03368031606078148;0.03317013382911682
0;0.03388896584510803;0.0314752459526062
0;0.03389156609773636;0.036781519651412964
0;0.03201309219002724;0.03351975232362747
0;0.03291996195912361;0.03136276453733444
0;0.033536698669195175;0.03351765498518944
0;0.035232216119766235;0.033342089504003525
0;0.03346997871994972;0.028845446184277534
0;0.03201397508382797;0.027867551892995834
0;0.031378187239170074;0.04014059901237488
0;0.03314699977636337;0.036579083651304245
0;0.03307139873504639;0.03514443337917328
0;0.03289531543850899;0.034280892461538315
0;0.031195536255836487;0.03187792748212814
0;0.031984638422727585;0.030610062181949615
0;0.034082479774951935;0.028752390295267105
0;0.03390081971883774;0.02917322888970375
0;0.03196857497096062;0.03337936848402023
0;0.03287874162197113;0.031598787754774094
0;0.03276875615119934;0.03483257442712784
0;0.03235761448740959;0.03392810747027397
0;0.03196580708026886;0.029416484758257866
0;0.032116491347551346;0.030347423627972603
0;0.030865376815199852;0.030811769887804985
0;0.03100367821753025;0.03345056250691414
0;0.03243906423449516;0.028612975031137466
0;0.03394925221800804;0.03595244139432907
0;0.03277397155761719;0.0315106064081192
0;0.030515318736433983;0.028845639899373055
0;0.033841125667095184;0.033388394862413406
0;0.031578388065099716;0.034623775631189346
0;0.03289711847901344;0.0312761589884758
0;0.031956352293491364;0.029345789924263954
0;0.03155859187245369;0.03282475098967552
0;0.03208357095718384;0.03988339751958847
0;0.031403008848428726;0.04611878842115402
0;0.03077268972992897;0.03883680701255798
0;0.03196314349770546;0.029854943975806236
0;0.03425366431474686;0.029206596314907074
0;0.03197013586759567;0.03560393676161766
0;0.032564468681812286;0.02910488285124302
0;0.03237482160329819;0.030586807057261467
0;0.03279109671711922;0.03664349392056465
0;0.03293086960911751;0.027331342920660973
0;0.03352129086852074;0.02514447458088398
0;0.03248139098286629;0.02874983474612236
0;0.03172510117292404;0.029003623872995377
0;0.032269395887851715;0.026905640959739685
0;0.03354207053780556;0.02619202993810177
0;0.03087579272687435;0.028623705729842186
0;0.03133787214756012;0.030424952507019043
0;0.03078490123152733;0.03311299532651901
0;0.03225761651992798;0.027848925441503525
0;0.033435575664043427;0.027575509622693062
0;0.031059620901942253;0.02947916090488434
0;0.032948803156614304;0.03156664967536926
0;0.030064770951867104;0.030829885974526405
0;0.033555179834365845;0.02651834860444069
0;0.03267178684473038;0.028996333479881287
0;0.032729025930166245;0.025458678603172302
0;0.030547847971320152;0.026940634474158287
0;0.03198951110243797;0.030809082090854645
0;0.033328235149383545;0.02938937023282051
0;0.03277340903878212;0.029641857370734215
0;0.03044814243912697;0.0312807559967041
0;0.031097564846277237;0.028839508071541786
0;0.03012010082602501;0.04423964396119118
0;0.031498249620199203;0.03056810051202774
0;0.032876092940568924;0.029901878908276558
0;0.031265027821063995;0.031198592856526375
0;0.03116796910762787;0.03510749712586403
0;0.0318259596824646;0.031843289732933044
0;0.031084060668945312;0.03406953066587448
0;0.030266275629401207;0.028628431260585785
0;0.031715426594018936;0.02909325435757637
0;0.03208709880709648;0.02811233140528202
0;0.032675813883543015;0.025641825050115585
0;0.033176079392433167;0.0277762021869421
0;0.030127620324492455;0.03511503338813782
0;0.03280087187886238;0.027280081063508987
0;0.03014419414103031;0.02688322216272354
0;0.02990301325917244;0.03904242068529129
0;0.03223399445414543;0.035086002200841904
0;0.032288674265146255;0.028925620019435883
0;0.03206798434257507;0.02720714546740055
0;0.03327266126871109;0.028314102441072464
0;0.03024245798587799;0.025842152535915375
0;0.03327663987874985;0.025894884020090103
0;0.031005533412098885;0.02906283549964428
0;0.03128385916352272;0.02772357128560543
0;0.030669590458273888;0.02697894163429737
0;0.029498828575015068;0.026847634464502335
0;0.030520355328917503;0.028669269755482674
0;0.032026078552007675;0.027973052114248276
0;0.029240740463137627;0.027953825891017914
0;0.03138168901205063;0.02938810922205448
0;0.031314872205257416;0.03083442524075508
0;0.03087044134736061;0.043474145233631134
0;0.03261522576212883;0.029536517336964607
0;0.029140610247850418;0.027013881132006645
0;0.030884867534041405;0.026078499853610992
0;0.031755417585372925;0.030128847807645798
0;0.030055103823542595;0.032172791659832
0;0.03074258752167225;0.028842637315392494
0;0.031960804015398026;0.03304692357778549
0;0.030726328492164612;0.028215458616614342
0;0.03044096939265728;0.026515575125813484
0;0.02978184074163437;0.02897678129374981
0;0.03147350624203682;0.028517890721559525
0;0.03095690719783306;0.02808190882205963
0;0.030159704387187958;0.027993375435471535
0;0.03027486242353916;0.032699912786483765
0;0.031909260898828506;0.029584798961877823
0;0.030175847932696342;0.02827729843556881
0;0.03210132196545601;0.03412773460149765
0;0.029776867479085922;0.0374736525118351
0;0.029573926702141762;0.03231918439269066
0;0.03278107941150665;0.028849482536315918
0;0.03192596510052681;0.030560597777366638
0;0.029888618737459183;0.03087753988802433
0;0.029566848650574684;0.030013160780072212
0;0.029290253296494484;0.029197871685028076
0;0.030340269207954407;0.028423774987459183
0;0.030037445947527885;0.02688703127205372
0;0.029713300988078117;0.028822558000683784
0;0.029553795233368874;0.030566729605197906
0;0.030509894713759422;0.025891460478305817
0;0.02904755249619484;0.029603447765111923
0;0.031002866104245186;0.027286376804113388
0;0.02978280745446682;0.030259186401963234
0;0.030469009652733803;0.030777286738157272
0;0.030347272753715515;0.02920926734805107
0;0.031527746468782425;0.033026523888111115
0;0.030884694308042526;0.02828524261713028
0;0.032767049968242645;0.03299887850880623
0;0.02922878786921501;0.029739828780293465
0;0.029278812929987907;0.031731728464365005
0;0.029550297185778618;0.029301730915904045
0;0.0294768325984478;0.027622345834970474
0;0.029809387400746346;0.02985156700015068
0;0.03121837042272091;0.027430903166532516
0;0.03126422315835953;0.027581768110394478
0;0.029549743980169296;0.032660193741321564
0;0.028931157663464546;0.031188221648335457
0;0.03022756613790989;0.027991076931357384
0;0.028950408101081848;0.03070194460451603
0;0.02861609309911728;0.028371036052703857
0;0.030444882810115814;0.033283133059740067
0;0.028720742091536522;0.027175094932317734
0;0.028524363413453102;0.029689833521842957
0;0.031015610322356224;0.02538432367146015
0;0.02976340427994728;0.02680882066488266
0;0.029784459620714188;0.032080553472042084
0;0.03076712228357792;0.026210615411400795
0;0.029274091124534607;0.02680206671357155
0;0.030509142205119133;0.027358105406165123
0;0.030814869329333305;0.027492722496390343
0;0.028141876682639122;0.027284935116767883
0;0.030610263347625732;0.02731182798743248
0;0.030157549306750298;0.02738449163734913
0;0.028780529275536537;0.028133360669016838
0;0.028780030086636543;0.0285699050873518
0;0.028056012466549873;0.02927602455019951
0;0.03028556890785694;0.028307244181632996
0;0.02969236671924591;0.029920974746346474
0;0.031026257202029228;0.026543498039245605
0;0.029614506289362907;0.029313774779438972
0;0.030023474246263504;0.028397932648658752
0;0.02915644831955433;0.031820960342884064
0;0.029202187433838844;0.028812218457460403
0;0.028436394408345222;0.031877703964710236
0;0.028767161071300507;0.02840431220829487
0;0.030410125851631165;0.026991670951247215
0;0.028946293517947197;0.029914509505033493
0;0.028974521905183792;0.027461405843496323
0;0.028081756085157394;0.02901366539299488
0;0.028038712218403816;0.027855494990944862
0;0.02896166779100895;0.028954239562153816
0;0.03132382035255432;0.03059649094939232
0;0.029934557154774666;0.03178327530622482
0;0.028918396681547165;0.025800475850701332
0;0.028932947665452957;0.02859877049922943
0;0.03226437419652939;0.02750232443213463
0;0.030293086543679237;0.031396567821502686
0;0.027009354904294014;0.03227190300822258
0;0.028632033616304398;0.026708869263529778
0;0.028432244434952736;0.028708210214972496
0;0.02960936725139618;0.032715149223804474
0;0.02905850298702717;0.028741300106048584
0;0.028478626161813736;0.026605838909745216
0;0.028288191184401512;0.02834523841738701
0;0.02755754068493843;0.03317205607891083
0;0.026478203013539314;0.027768123894929886
0;0.029045183211565018;0.027431070804595947
0;0.02861696667969227;0.02974729612469673
0;0.03068268857896328;0.027179554104804993
0;0.02970130555331707;0.029886052012443542
0;0.028333108872175217;0.03214298561215401
0;0.031499676406383514;0.02906889282166958
0;0.02826150320470333;0.03086545318365097
0;0.02999928593635559;0.029155824333429337
0;0.027238499373197556;0.02948850952088833
0;0.029861655086278915;0.02787061221897602
0;0.027816517278552055;0.026990700513124466
0;0.02842077426612377;0.02997443825006485
0;0.028565658256411552;0.0287284255027771
0;0.030962320044636726;0.029075756669044495
0;0.028903929516673088;0.027455177158117294
0;0.028930597007274628;0.029886364936828613
0;0.0282897911965847;0.028404299169778824
0;0.029042290523648262;0.028415396809577942
0;0.03061969392001629;0.03410427272319794
0;0.027870625257492065;0.028169354423880577
0;0.02847595140337944;0.029489831998944283
0;0.029797615483403206;0.028658835217356682
0;0.028589991852641106;0.029100162908434868
0;0.02863682247698307;0.0309919286519289
0;0.030636437237262726;0.027417035773396492
0;0.02911359630525112;0.029289206489920616
0;0.027661072090268135;0.028194347396492958
0;0.02987188845872879;0.028780698776245117
0;0.028353430330753326;0.03622144088149071
0;0.02830599620938301;0.030759010463953018
0;0.027698101475834846;0.03127524256706238
0;0.028626693412661552;0.028715481981635094
0;0.027638105675578117;0.02890005335211754
0;0.027756351977586746;0.029185468330979347
