epoch;classification_output_loss;loss;segmentation_output_loss;val_classification_output_loss;val_loss;val_segmentation_output_loss
0;0.8153308629989624;0.8971962928771973;0.04093264043331146;0.6542379260063171;0.8145000338554382;0.08013107627630234
0;0.8263598084449768;0.9118889570236206;0.0427645705640316;0.4879631996154785;0.6019785404205322;0.05700770393013954
0;0.8115317225456238;0.8927167654037476;0.04059254005551338;0.515407919883728;0.6053636074066162;0.0449778288602829
0;0.7707290649414062;0.8566159605979919;0.04294339567422867;0.9730408191680908;1.0708750486373901;0.04891715198755264
0;0.7699500322341919;0.8560537695884705;0.043051935732364655;0.7626585364341736;0.8550074696540833;0.046174466609954834
0;0.8477373719215393;0.9245737791061401;0.038418203592300415;0.3669828176498413;0.46439704298973083;0.048707105219364166
0;0.8130386471748352;0.8878186941146851;0.03739006444811821;0.3937719166278839;0.49010875821113586;0.04816844314336777
0;0.8381231427192688;0.9173486828804016;0.03961280360817909;0.316153883934021;0.41038018465042114;0.047113146632909775
0;0.7627056241035461;0.8466304540634155;0.041962359100580215;0.7976362705230713;0.8958837985992432;0.04912375658750534
0;0.9032008647918701;0.9860458374023438;0.041422516107559204;0.5056911110877991;0.6087199449539185;0.05151442065834999
0;0.834231436252594;0.9173213839530945;0.04154503345489502;0.47538021206855774;0.5739446878433228;0.049282245337963104
0;0.7896915078163147;0.8720657825469971;0.04118727892637253;0.45827579498291016;0.549670934677124;0.04569757357239723
0;0.7945476770401001;0.880453884601593;0.0429530069231987;0.637965977191925;0.7158516645431519;0.038942851126194
0;0.8140015006065369;0.8944731950759888;0.04023582488298416;0.7155283093452454;0.800241231918335;0.0423564538359642
0;0.7574700713157654;0.8386036157608032;0.0405668243765831;0.4166915714740753;0.49720925092697144;0.04025886952877045
0;0.8736069202423096;0.9513384699821472;0.0388658307492733;0.408229261636734;0.5013075470924377;0.04653913527727127
0;0.8087338805198669;0.8850491642951965;0.03815755248069763;0.9033820033073425;1.0086150169372559;0.05261648818850517
0;0.8295137286186218;0.9093356728553772;0.039910994470119476;0.479686439037323;0.5660496354103088;0.04318160563707352
0;0.770025908946991;0.8505575060844421;0.0402657724916935;0.49759232997894287;0.5929060578346252;0.04765685647726059
0;0.8346990346908569;0.9193053245544434;0.04230312630534172;0.4803394079208374;0.5841664671897888;0.051913533359766006
0;0.8941466212272644;0.9775709509849548;0.041712235659360886;0.6010172963142395;0.6865297555923462;0.04275616630911827
0;0.8457341194152832;0.9277625679969788;0.041014380753040314;0.3105516731739044;0.39454466104507446;0.04199651628732681
0;0.8610941171646118;0.9488413333892822;0.04387354478240013;0.5835867524147034;0.6730837225914001;0.044748492538928986
0;0.7301391363143921;0.8108443021774292;0.04035251587629318;0.7195476293563843;0.8106552362442017;0.04555376246571541
0;0.8070309162139893;0.8904815316200256;0.04172530770301819;0.4686024487018585;0.5599033236503601;0.04565046727657318
0;0.8729681968688965;0.9561190009117126;0.04157537966966629;0.3950731158256531;0.5047162175178528;0.05482156202197075
0;0.8697012662887573;0.9540706872940063;0.042184747755527496;0.4111817479133606;0.5137864351272583;0.051302362233400345
0;0.8579992055892944;0.9388660192489624;0.0404333658516407;0.3917596638202667;0.49495744705200195;0.05159890279173851
0;0.8789777159690857;0.9656118750572205;0.043317124247550964;1.4769554138183594;1.5855481624603271;0.05429632589221001
0;0.8061737418174744;0.8886706233024597;0.04124840348958969;0.42091885209083557;0.5197488069534302;0.0494149774312973
0;0.7420715689659119;0.8333564400672913;0.04564245417714119;1.4248757362365723;1.5161906480789185;0.045657385140657425
0;0.7834517359733582;0.8652071356773376;0.040877729654312134;0.6675319671630859;0.7474807500839233;0.039974395185709
0;0.7631892561912537;0.845992386341095;0.04140168055891991;0.4391167461872101;0.5256506204605103;0.043266937136650085
0;0.8557387590408325;0.9323374629020691;0.038299474865198135;0.6544730067253113;0.7413037419319153;0.04341539368033409
0;0.7800940275192261;0.8613471984863281;0.040626611560583115;0.5962128043174744;0.6829531192779541;0.04337015375494957
0;0.7913204431533813;0.8662071824073792;0.037443362176418304;0.8561522364616394;0.9524136185646057;0.04813070222735405
0;0.815558135509491;0.8978964686393738;0.04116920009255409;0.5732977390289307;0.6645800471305847;0.04564116522669792
0;0.9045356512069702;0.9822564125061035;0.03886047378182411;0.48640111088752747;0.5754242539405823;0.044511567801237106
0;0.8059049248695374;0.8843148946762085;0.039204951375722885;0.43059438467025757;0.5360249280929565;0.0527152456343174
0;0.7691314816474915;0.8501526117324829;0.04051049053668976;0.6759863495826721;0.7764697670936584;0.05024166405200958
0;0.8842040300369263;0.9718553423881531;0.04382569342851639;0.35525792837142944;0.44975629448890686;0.047249194234609604
0;0.7542957663536072;0.8303623199462891;0.038033317774534225;2.4258718490600586;2.6083781719207764;0.09125314652919769
0;0.8567102551460266;0.9370760917663574;0.04018290340900421;2.6503775119781494;2.797842502593994;0.07373250275850296
0;0.8486201763153076;0.9244627952575684;0.0379212461411953;0.3637997806072235;0.4519568979740143;0.04407855495810509
0;0.8125060796737671;0.8924717307090759;0.039982810616493225;0.5734444856643677;0.6690359115600586;0.04779573157429695
0;0.7812931537628174;0.8574886918067932;0.03809766471385956;0.40446141362190247;0.49532943964004517;0.04543402045965195
0;0.8551869988441467;0.9407843947410583;0.04279867932200432;0.33099690079689026;0.4359208345413208;0.05246200039982796
0;0.7986571788787842;0.8782157301902771;0.03977934643626213;0.40482184290885925;0.4915209412574768;0.043349530547857285
0;0.7891882061958313;0.8688560724258423;0.03983389958739281;0.44467175006866455;0.5292494893074036;0.0422888845205307
0;0.8783489465713501;0.9560239315032959;0.03883754834532738;1.0947426557540894;1.1930688619613647;0.0491630882024765
0;0.8301506638526917;0.90956711769104;0.039708297699689865;0.7602940797805786;0.8447345495223999;0.04222022742033005
0;0.8282595276832581;0.9093457460403442;0.04054311662912369;0.7618362903594971;0.8432870507240295;0.04072537645697594
0;0.8430173993110657;0.9261716604232788;0.041577283293008804;1.982777714729309;2.084182024002075;0.050702109932899475
0;0.8831928372383118;0.9613631963729858;0.03908514231443405;1.0462186336517334;1.1395899057388306;0.04668562859296799
0;0.8048538565635681;0.8885237574577332;0.04183492809534073;0.5170122385025024;0.5980899930000305;0.04053886979818344
0;0.8308003544807434;0.9096460938453674;0.039422858506441116;1.501269817352295;1.592178225517273;0.04545414447784424
0;0.8266494274139404;0.9032478928565979;0.03829919174313545;0.5748904943466187;0.6563414335250854;0.04072543606162071
0;0.8011714220046997;0.8781411647796631;0.038484975695610046;0.48524025082588196;0.5835345983505249;0.04914718493819237
0;0.7653743624687195;0.842331051826477;0.03847825527191162;0.372638076543808;0.46460723876953125;0.04598456621170044
0;0.8728347420692444;0.9461588859558105;0.036662109196186066;0.7815908789634705;0.8785184025764465;0.04846375808119774
0;0.8725197315216064;0.950140118598938;0.03881017118692398;0.3849249482154846;0.47701165080070496;0.04604334011673927
0;0.7898953557014465;0.8682761788368225;0.039190519601106644;4.818680763244629;4.913976669311523;0.04764784500002861
0;0.8246957659721375;0.9025371670722961;0.0389205664396286;0.5009691715240479;0.586105465888977;0.04256817325949669
0;0.8234390616416931;0.9040228128433228;0.04029179364442825;0.45900994539260864;0.5544261932373047;0.04770810902118683
0;0.7847758531570435;0.8590138554573059;0.0371190570294857;1.0311025381088257;1.139930009841919;0.054413728415966034
0;0.8125914335250854;0.8876037001609802;0.037506140768527985;0.3593042492866516;0.45141926407814026;0.04605752229690552
0;0.8922353386878967;0.9662367701530457;0.037000901997089386;0.4001619517803192;0.48509564995765686;0.042466867715120316
0;0.797149658203125;0.8721534609794617;0.037501901388168335;0.7009248733520508;0.792383074760437;0.045729078352451324
0;0.7214387059211731;0.7975661754608154;0.03806368261575699;0.41141414642333984;0.4959872364997864;0.04228656738996506
0;0.8208584785461426;0.8969720005989075;0.03805682063102722;0.4553960859775543;0.543493390083313;0.04404868558049202
0;0.8668617010116577;0.9382572770118713;0.03569777309894562;0.4331446588039398;0.5442831516265869;0.05556925758719444
0;0.8646005988121033;0.9427304267883301;0.039064839482307434;1.7553995847702026;1.8569999933242798;0.05080011114478111
